Date,High,Low,Open,Close,Volume,Adj Close
2005-10-25 00:00:00,173.8738708,171.6016083,173.0630646,173.6286316,13742800,173.6286316
2005-10-26 00:00:00,178.1781769,173.2682648,173.3133087,177.8979034,17797100,177.8979034
2005-10-27 00:00:00,178.7237244,176.0160217,178.4784851,176.7067108,10258500,176.7067108
2005-10-28 00:00:00,179.6546478,177.6876831,177.8128204,179.264267,11795100,179.264267
2005-10-31 00:00:00,187.562561,179.9349365,180.300293,186.2562561,28657100,186.2562561
2005-11-01 00:00:00,192.1421356,184.6896973,186.1161194,189.8798828,32679400,189.8798828
2005-11-02 00:00:00,192.692688,188.7737732,191.0410461,190.0300293,21109600,190.0300293
2005-11-03 00:00:00,193.48349,190.8808746,191.3963928,193.1681671,14881900,193.1681671
2005-11-04 00:00:00,196.091095,192.917923,195.1851807,195.4104156,17632100,195.4104156
2005-11-07 00:00:00,198.9339294,196.2712708,197.7477417,197.7127075,19163800,197.7127075
2005-11-08 00:00:00,197.9929962,194.4844818,197.3223267,195.1451416,15779200,195.1451416
2005-11-09 00:00:00,194.3393402,189.2042084,193.5285339,189.7647705,20912800,189.7647705
2005-11-10 00:00:00,195.8708649,188.9039001,189.3693695,195.7457428,18239100,195.7457428
2005-11-11 00:00:00,198.6486511,194.6196136,197.7577515,195.395401,14113600,195.395401
2005-11-14 00:00:00,199.3093109,195.960968,196.2562561,198.6836853,15600100,198.6836853
2005-11-15 00:00:00,198.6987,195.6706696,197.3873901,196.5966034,17232500,196.5966034
2005-11-16 00:00:00,199.6246185,197.2522583,198.2982941,199.2742767,17373000,199.2742767
2005-11-17 00:00:00,202.1071014,199.9649658,201.1011047,201.9269257,18405900,201.9269257
2005-11-18 00:00:00,202.4524536,200.1251221,201.9469452,200.3052979,14037100,200.3052979
2005-11-21 00:00:00,205.1951904,196.9419403,199.78479,204.8848877,20649500,204.8848877
2005-11-22 00:00:00,208.8638611,203.3183136,204.5295258,208.4434509,19172800,208.4434509
2005-11-23 00:00:00,212.5725708,208.0980988,208.7287292,211.6416473,20149800,211.6416473
2005-11-25 00:00:00,214.5895844,212.8628693,213.1031036,214.5245209,9670500,214.5245209
2005-11-28 00:00:00,215.8358307,211.431427,215.1251221,211.9519501,21994700,211.9519501
2005-11-29 00:00:00,213.4134064,201.2712708,212.4424438,201.9719696,42948600,201.9719696
2005-11-30 00:00:00,204.4294281,197.9779816,202.3323364,202.6576538,31162000,202.6576538
2005-12-01 00:00:00,207.9279327,204.34935,204.8048096,207.2522583,19470300,207.2522583
2005-12-02 00:00:00,209.9749756,207.1371307,208.6786804,209.0590515,15071900,209.0590515
2005-12-05 00:00:00,208.9589539,202.3423462,208.7087097,203.1281281,20558200,203.1281281
2005-12-06 00:00:00,208.4134064,201.0510559,204.5545502,202.4724731,30220300,202.4724731
2005-12-07 00:00:00,203.5535583,199.7047119,203.2832794,202.3123169,23308400,202.3123169
2005-12-08 00:00:00,205.5305328,201.5215149,202.8528595,205.5305328,17802100,205.5305328
2005-12-09 00:00:00,208.0980988,204.4844818,207.7077026,204.8048096,15271500,204.8048096
2005-12-12 00:00:00,207.8128204,205.1801758,207.522522,206.5115051,13886200,206.5115051
2005-12-13 00:00:00,209.2092133,206.0260315,206.4564514,208.953949,16311200,208.953949
2005-12-14 00:00:00,210.0750732,207.9529572,208.7287292,209.6896973,13247500,209.6896973
2005-12-15 00:00:00,211.7817841,208.4584656,209.7647705,211.4864807,12079500,211.4864807
2005-12-16 00:00:00,216.4664612,211.5865936,212.8828888,215.2902832,32628300,215.2902832
2005-12-19 00:00:00,223.3283234,210.2652588,216.3163147,212.5125122,43829700,212.5125122
2005-12-20 00:00:00,216.3163147,212.5475464,214.1441498,215.085083,20149200,215.085083
2005-12-21 00:00:00,218.6486511,210.565567,216.9919891,213.3783722,22421300,213.3783722
2005-12-22 00:00:00,216.6466522,213.1781769,216.1011047,216.2362366,15078100,216.2362366
2005-12-23 00:00:00,216.4664612,214.604599,216.2912903,215.6806793,9181000,215.6806793
2005-12-27 00:00:00,216.1461487,211.5915985,216.1461487,212.5325317,13392100,212.5325317
2005-12-28 00:00:00,214.1041107,210.8408356,212.3823853,213.5585632,14221500,213.5585632
2005-12-29 00:00:00,214.5795746,209.7947998,214.2042084,210.2852783,13877700,210.2852783
2005-12-30 00:00:00,209.3143158,207.0770721,208.8438416,207.6376343,15159000,207.6376343
2006-01-03 00:00:00,218.0530548,209.3193207,211.4714661,217.83284,26216100,217.83284
2006-01-04 00:00:00,224.7047119,220.0950928,222.1721649,222.8428497,30542200,222.8428497
2006-01-05 00:00:00,226.0010071,220.9709778,223.2232208,225.8458405,21594900,225.8458405
2006-01-06 00:00:00,235.4854889,226.8468475,228.6636658,233.0630646,35478200,233.0630646
2006-01-09 00:00:00,236.9369354,230.7006989,233.438446,233.6836853,25558200,233.6836853
2006-01-10 00:00:00,235.3603668,231.2512512,232.4424438,235.1151123,18176000,235.1151123
2006-01-11 00:00:00,237.7927856,234.8248291,235.8708649,236.0510559,17996700,236.0510559
2006-01-12 00:00:00,237.7327271,230.9809875,237.0970917,232.0470428,20230300,232.0470428
2006-01-13 00:00:00,233.6786804,231.0360413,232.3873901,233.3583527,15297800,233.3583527
2006-01-17 00:00:00,235.1851807,231.4964905,231.7617645,233.7887878,16524000,233.7887878
2006-01-18 00:00:00,228.908905,221.8468475,223.8738708,222.6776733,40930400,222.6776733
2006-01-19 00:00:00,226.9719696,216.7167206,225.8108063,218.4434509,29045500,218.4434509
2006-01-20 00:00:00,220.2352295,197.5675659,219.5695648,199.9299316,82151100,199.9299316
2006-01-23 00:00:00,214.4094086,203.0680695,203.8938904,213.9639587,45437300,213.9639587
2006-01-24 00:00:00,222.6976929,217.4574585,218.2332306,221.7367401,30898200,221.7367401
2006-01-25 00:00:00,227.3423462,214.8248291,225.8558502,216.7167206,37442100,216.7167206
2006-01-26 00:00:00,220.21521,211.9919891,219.9899902,217.352356,25826300,217.352356
2006-01-27 00:00:00,219.3293304,214.7047119,217.7177124,216.9619598,16887400,216.9619598
2006-01-30 00:00:00,216.8568573,212.7127075,214.829834,213.6236267,17160600,213.6236267
2006-01-31 00:00:00,220.0200195,212.1972046,215.5005035,216.5465393,44087800,216.5465393
2006-02-01 00:00:00,201.2012024,193.953949,194.7097168,201.091095,54190700,201.091095
2006-02-02 00:00:00,203.4534607,198.1881866,202.1121063,198.2182159,23591700,198.2182159
2006-02-03 00:00:00,197.1471405,186.4714661,197.0070038,190.9659729,36527000,190.9659729
2006-02-06 00:00:00,195.1451416,189.9699707,192.8478546,192.7427368,17862900,192.7427368
2006-02-07 00:00:00,192.042038,181.8568573,191.6866913,184.1441498,33227100,184.1441498
2006-02-08 00:00:00,185.5305328,177.5125122,184.4244232,184.7247314,41566500,184.7247314
2006-02-09 00:00:00,187.3873901,178.2332306,185.7857819,179.5645599,23800900,179.5645599
2006-02-10 00:00:00,182.4324341,176.7467499,181.1561584,181.4864807,30416500,181.4864807
2006-02-13 00:00:00,175.4754791,171.1161194,173.4934998,173.0230255,39396100,173.0230255
2006-02-14 00:00:00,176.0210266,171.3713684,172.8378448,171.8318329,29278600,171.8318329
2006-02-15 00:00:00,173.173172,169.0840912,170.8058014,171.3613586,25868100,171.3613586
2006-02-16 00:00:00,183.6836853,172.4174194,173.0080109,183.4134064,42588300,183.4134064
2006-02-17 00:00:00,186.2562561,181.9919891,185.1151123,184.5595551,28611700,184.5595551
2006-02-21 00:00:00,186.956955,182.7377319,183.4033966,183.4784851,17354600,183.4784851
2006-02-22 00:00:00,184.6596527,182.1121063,183.7587585,182.9279327,12939400,182.9279327
2006-02-23 00:00:00,190.8108063,182.8778839,182.9879913,189.2242279,25078000,189.2242279
2006-02-24 00:00:00,190.2252197,186.9319305,188.8388367,188.8888855,12955600,188.8888855
2006-02-27 00:00:00,196.046051,190.3303375,190.8258209,195.3853912,20403900,195.3853912
2006-02-28 00:00:00,198.9689636,169.4244232,196.7967987,181.4914856,78796300,181.4914856
2006-03-01 00:00:00,184.9099121,180.8308258,184.4644623,182.5825806,24098200,182.5825806
2006-03-02 00:00:00,190.7407379,181.2812805,182.3223267,188.4134064,36623900,188.4134064
2006-03-03 00:00:00,193.8138123,188.0680695,192.3423462,189.2792816,23900000,189.2792816
2006-03-06 00:00:00,191.8918915,183.7537537,190.6456451,184.2342377,17861500,184.2342377
2006-03-07 00:00:00,184.4094086,179.2542572,182.692688,182.4074097,20736800,182.4074097
2006-03-08 00:00:00,180.1951904,175.4454498,177.1421356,177.1171112,23467700,177.1171112
2006-03-09 00:00:00,179.4444427,170.9209137,177.872879,171.6716766,27792900,171.6716766
2006-03-10 00:00:00,172.4224243,165.9409485,171.9219208,168.9189148,38612500,168.9189148
2006-03-13 00:00:00,173.2232208,167.8928986,170.6356354,168.6987,27257500,168.6987
2006-03-14 00:00:00,176.3613586,166.4764709,168.738739,175.7557526,36864400,175.7557526
2006-03-15 00:00:00,176.3263245,170.4354401,175.5605621,172.4224243,25512000,172.4224243
2006-03-16 00:00:00,174.5495453,169.1191254,174.4794769,169.5545502,20013300,169.5545502
2006-03-17 00:00:00,171.0610657,167.6326294,169.5695648,170.0650635,17086200,170.0650635
2006-03-20 00:00:00,175.2202148,170.9409485,171.3413391,174.2692719,20794300,174.2692719
2006-03-21 00:00:00,176.006012,169.7097168,175.1801758,170.130127,19642500,170.130127
2006-03-22 00:00:00,172.222229,168.9189148,170.0450439,170.2802734,15176800,170.2802734
2006-03-23 00:00:00,173.0480499,170.2702637,171.346344,171.1161194,14854500,171.1161194
2006-03-24 00:00:00,185.2302246,181.4364319,184.4944916,183.0830841,30330800,183.0830841
2006-03-27 00:00:00,186.0410461,182.6826782,183.7287292,185.0300293,14033300,185.0300293
2006-03-28 00:00:00,189.1191254,185.7707672,186.0410461,188.7887878,17873700,188.7887878
2006-03-29 00:00:00,199.699707,189.9449463,190.1601563,197.6876831,38016900,197.6876831
2006-03-30 00:00:00,196.9469452,191.996994,194.7897949,194.4144135,29393900,194.4144135
2006-03-31 00:00:00,196.131134,192.2072144,194.5645599,195.1951904,72969700,195.1951904
2006-04-03 00:00:00,196.431427,194.1591644,194.9599609,195.0450439,16229100,195.0450439
2006-04-04 00:00:00,202.6526489,194.264267,195.1451416,202.3723755,31399900,202.3723755
2006-04-05 00:00:00,207.4924927,201.611618,204.304306,204.1992035,26794100,204.1992035
2006-04-06 00:00:00,207.1521454,202.917923,203.4484558,205.7957916,17179800,205.7957916
2006-04-07 00:00:00,206.6316376,202.2122192,206.4114075,203.2832794,14037700,203.2832794
2006-04-10 00:00:00,208.7937927,202.8278351,203.7437439,208.3983917,18621500,208.3983917
2006-04-11 00:00:00,209.7597656,203.3133087,208.4184113,205.0350342,22192100,205.0350342
2006-04-12 00:00:00,205.8708649,202.7977905,204.7047119,204.6796722,12021900,204.6796722
2006-04-13 00:00:00,205.085083,200.4504547,204.519516,201.2812805,13092600,201.2812805
2006-04-17 00:00:00,206.4564514,200.6206207,201.9269257,203.6136169,16502400,203.6136169
2006-04-18 00:00:00,205.1201172,200.9509583,204.1691742,202.3223267,16258900,202.3223267
2006-04-19 00:00:00,207.0270233,203.568573,206.4914856,205.4554596,13549800,205.4554596
2006-04-20 00:00:00,208.2082062,204.304306,205.7107086,207.7077026,24518400,207.7077026
2006-04-21 00:00:00,225.5855865,218.303299,224.6746674,218.7687683,45057400,218.7687683
2006-04-24 00:00:00,222.5725708,218.4784851,219.9199219,220.4704742,17655100,220.4704742
2006-04-25 00:00:00,220.7407379,213.2132111,220.0350342,213.7937927,19118800,213.7937927
2006-04-26 00:00:00,215.2352295,211.9769745,214.0840912,213.1981964,14541000,213.1981964
2006-04-27 00:00:00,213.6686707,209.9049072,211.6666718,210.2252197,16659100,210.2252197
2006-04-28 00:00:00,213.0780792,208.3583527,209.5245209,209.179184,14827700,209.179184
2006-05-01 00:00:00,209.9299316,199.474472,209.4444427,199.6496429,20701600,199.6496429
2006-05-02 00:00:00,201.4464417,194.3943939,200.7407379,197.5975952,26182300,197.5975952
2006-05-03 00:00:00,200.9509583,195.6356354,198.3733673,197.2822876,16128200,197.2822876
2006-05-04 00:00:00,199.6346283,196.3013,197.7127075,197.5725708,9294600,197.5725708
2006-05-05 00:00:00,200.5405426,196.0860901,198.9989929,197.3473511,12117800,197.3473511
2006-05-08 00:00:00,198.7587585,195.2202148,197.7527466,197.5875854,10226900,197.5875854
2006-05-09 00:00:00,204.7047119,197.0720673,198.0480499,204.604599,18262900,204.604599
2006-05-10 00:00:00,206.0610657,201.131134,204.3593597,201.6916962,12362000,201.6916962
2006-05-11 00:00:00,202.5575562,192.6826782,201.911911,193.6936951,17767800,193.6936951
2006-05-12 00:00:00,192.6276245,186.9619598,191.9619598,187.2522583,20155000,187.2522583
2006-05-15 00:00:00,190.2652588,184.3093109,188.1531525,188.2882843,17163000,188.2882843
2006-05-16 00:00:00,188.6186218,185.130127,188.1831818,185.8358307,12969200,185.8358307
2006-05-17 00:00:00,190.1101074,185.2952881,185.4904938,187.437439,21266300,187.437439
2006-05-18 00:00:00,191.0960999,185.5405426,189.5795746,185.6806793,11658300,185.6806793
2006-05-19 00:00:00,187.437439,180.4654694,186.826828,185.1951904,22773600,185.1951904
2006-05-22 00:00:00,186.7017059,182.8078003,184.1091156,185.6606598,17191500,185.6606598
2006-05-23 00:00:00,192.1321259,186.9669647,187.2922974,187.9779816,17948000,187.9779816
2006-05-24 00:00:00,191.911911,185.9909973,188.8638611,190.8158112,19088400,190.8158112
2006-05-25 00:00:00,191.6916962,186.3413391,189.7297363,191.6866913,16372800,191.6866913
2006-05-26 00:00:00,193.1331329,190.2052002,192.4674683,190.86586,7326600,190.86586
2006-05-30 00:00:00,190.6906891,185.9109039,189.3293304,186.1561584,8623300,186.1561584
2006-05-31 00:00:00,189.3143158,183.5735779,187.0870819,186.0960999,15946600,186.0960999
2006-06-01 00:00:00,191.6866913,185.9859924,186.956955,191.5014954,12543400,191.5014954
2006-06-02 00:00:00,193.7337341,188.9139099,193.6136169,189.9099121,12760000,189.9099121
2006-06-05 00:00:00,190.9159088,187.2622681,188.2782745,187.4074097,11105800,187.4074097
2006-06-06 00:00:00,195.1951904,188.3383331,188.4784851,195.1901855,20499000,195.1901855
2006-06-07 00:00:00,197.6276245,193.4434509,196.8168182,193.4484558,17804700,193.4484558
2006-06-08 00:00:00,197.3323364,189.4844818,194.0690765,196.8468475,20698200,196.8468475
2006-06-09 00:00:00,197.9129181,192.8678741,196.2912903,193.4784851,12302600,193.4784851
2006-06-12 00:00:00,195.4404449,190.6906891,194.3643646,190.960968,10028100,190.960968
2006-06-13 00:00:00,193.6936951,189.2492523,190.6406403,193.4534607,15302800,193.4534607
2006-06-14 00:00:00,195.7457428,189.4494476,195.1101074,192.3873901,15528400,192.3873901
2006-06-15 00:00:00,196.3213196,191.6916962,193.5035095,195.695694,13557800,195.695694
2006-06-16 00:00:00,195.6606598,194.1941986,194.744751,195.5455475,10598500,195.5455475
2006-06-19 00:00:00,197.5975952,193.6836853,195.6206207,194.264267,15250900,194.264267
2006-06-20 00:00:00,196.131134,193.4484558,194.2092133,193.7787781,8071700,193.7787781
2006-06-21 00:00:00,202.2022095,195.0700684,195.7257233,201.2662659,17471300,201.2662659
2006-06-22 00:00:00,203.2032013,194.1941986,200.9909973,200.1751709,11811900,200.1751709
2006-06-23 00:00:00,205.0800781,200.5705719,201.5815887,202.6326294,10618900,202.6326294
2006-06-26 00:00:00,204.3543549,201.826828,203.5785828,202.3123169,7095200,202.3123169
2006-06-27 00:00:00,204.2042084,200.7057037,203.0580597,201.3613586,8205900,201.3613586
2006-06-28 00:00:00,203.4434509,200.7657623,202.2072144,203.258255,7413500,203.258255
2006-06-29 00:00:00,209.3093109,203.1131134,204.1992035,209.1141205,13303000,209.1141205
2006-06-30 00:00:00,209.8748779,206.3713684,208.0080109,209.8748779,12503400,209.8748779
2006-07-03 00:00:00,212.0970917,209.9349365,210.2302246,211.8118134,4309000,211.8118134
2006-07-05 00:00:00,211.611618,208.0280304,210.9709778,210.9409485,9961200,210.9409485
2006-07-06 00:00:00,212.9029083,211.2012024,211.9019012,211.8068085,7366800,211.8068085
2006-07-07 00:00:00,214.1591644,208.1481476,213.2382355,210.4354401,12071700,210.4354401
2006-07-10 00:00:00,212.8278351,208.3983917,211.9319305,209.3093109,8863900,209.3093109
2006-07-11 00:00:00,212.7377319,206.7217255,209.4644623,212.4924927,11930600,212.4924927
2006-07-12 00:00:00,211.5815887,208.5735779,211.2562561,208.8338318,9803500,208.8338318
2006-07-13 00:00:00,209.3793793,203.6186218,207.2072144,204.6196136,13835100,204.6196136
2006-07-14 00:00:00,205.9509583,199.5045013,205.3703766,201.9519501,15089000,201.9519501
2006-07-17 00:00:00,205.7057037,202.0620575,202.5175171,204.1491547,11612100,204.1491547
2006-07-18 00:00:00,205.4904938,199.0690765,205.0800781,201.7267303,17056500,201.7267303
2006-07-19 00:00:00,200.7707672,197.5275269,197.7026978,199.699707,17019900,199.699707
2006-07-20 00:00:00,202.4224243,193.0230255,202.3423462,193.7537537,25052300,193.7537537
2006-07-21 00:00:00,196.0710754,189.0340271,193.2632599,195.2502441,23485600,195.2502441
2006-07-24 00:00:00,197.1421356,190.7957916,196.6066132,195.6456451,16156000,195.6456451
2006-07-25 00:00:00,195.8508453,192.0920868,192.7026978,194.8748779,11510600,194.8748779
2006-07-26 00:00:00,196.1511536,191.6916962,194.2942963,192.9429474,11052700,192.9429474
2006-07-27 00:00:00,193.9389343,189.1641693,193.8788757,191.3913879,11270900,191.3913879
2006-07-28 00:00:00,194.9749756,191.0560608,191.1911926,194.2542572,8159000,194.2542572
2006-07-31 00:00:00,194.7797852,191.8468475,194.1941986,193.4934998,9181400,193.4934998
2006-08-01 00:00:00,193.0780792,187.9429474,192.7477417,187.9429474,10915400,187.9429474
2006-08-02 00:00:00,188.7737732,182.7827759,187.9879913,183.7987976,14181400,183.7987976
2006-08-03 00:00:00,189.1441498,181.8618622,182.6726685,187.8828888,12641300,187.8828888
2006-08-04 00:00:00,190.5305328,186.0610657,189.9699707,187.1121063,10180200,187.1121063
2006-08-07 00:00:00,190.0550537,185.7607574,185.9359283,189.1641693,7885900,189.1641693
2006-08-08 00:00:00,192.4424438,189.7347412,191.6016083,190.6906891,11474900,190.6906891
2006-08-09 00:00:00,192.5325317,188.3683624,191.5915985,188.6586609,8613300,188.6586609
2006-08-10 00:00:00,189.0240173,186.4164124,187.127121,187.2872925,8515200,187.2872925
2006-08-11 00:00:00,187.8278351,184.1841888,187.3873901,184.434433,7525400,184.434433
2006-08-14 00:00:00,187.7527466,184.519516,185.9359283,184.8999023,9926600,184.8999023
2006-08-15 00:00:00,191.0260315,186.4864807,187.2422485,190.6756744,13383000,190.6756744
2006-08-16 00:00:00,194.4194183,191.2512512,191.9319305,194.0540466,11694600,194.0540466
2006-08-17 00:00:00,195.1951904,192.1521454,193.388382,193.0930939,10150200,193.0930939
2006-08-18 00:00:00,193.738739,190.565567,193.3483429,191.8718719,9894400,191.8718719
2006-08-21 00:00:00,189.6896973,187.7977905,189.2392426,188.8388367,8038500,188.8388367
2006-08-22 00:00:00,189.8198242,187.607605,189.0540466,189.3343353,8319800,189.3343353
2006-08-23 00:00:00,189.3243256,186.51651,189.0090027,186.9019012,7277300,186.9019012
2006-08-24 00:00:00,188.388382,186.3163147,187.4074097,187.0520477,6958000,187.0520477
2006-08-25 00:00:00,187.8478546,186.4364319,186.7267303,186.8168182,4928400,186.8168182
